,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
126,6,3,9:14,1454,3,10,PHI,14,"Pass by Pennington, B. to Diaz, D. was dropped! Incomplete.",2352,9,PHI,SJS,SJS,14,7,16
127,6,3,9:09,1449,4,10,PHI,14,"31 yard FG by Corbett, K. is good.",2352,9,PHI,SJS,SJS,14,10,16
128,6,3,9:09,1449,,,SJS,30,"Corbett, K. kicks off.",2352,9,PHI,SJS,SJS,70,10,16
129,7,3,9:09,1449,,,PHI,16,"Kickoff of 63 yards. Returned by Garden, J. for 9 yards.",2352,9,PHI,SJS,PHI,84,10,16
130,7,3,9:03,1443,1,10,PHI,16,"Pass by Noble, L. to O'Sullivan, S. is incomplete. Broken up by Harrison, S..",2352,9,PHI,SJS,PHI,84,10,16
131,7,3,9:00,1440,2,10,PHI,16,"Pass by Noble, L., complete to Bush, C. for 8 yds. Tackle by Harrison, S..",2352,9,PHI,SJS,PHI,84,10,16
132,7,3,8:29,1409,3,2,PHI,24,"Pass by Noble, L., complete to O'Sullivan, S. for 4 yds. Tackle by Brill, J..",2352,9,PHI,SJS,PHI,76,10,16
133,7,3,7:58,1378,1,10,PHI,28,"Rush by Nyquist, W. for 12 yds. Tackle by Brill, J..",2352,9,PHI,SJS,PHI,72,10,16
134,7,3,7:27,1347,1,10,PHI,40,"Noble, L. throws the ball away to avoid the sack.",2352,9,PHI,SJS,PHI,60,10,16
135,7,3,7:09,1329,2,10,PHI,40,"Noble, L. SACKED by Stephen Harrison - LB for -7 yds.",2352,9,PHI,SJS,PHI,60,10,16
136,7,3,6:41,1301,3,17,PHI,33,"Pass by Noble, L., complete to Garden, J. for 7 yds. Tackle by Lewith, T..",2352,9,PHI,SJS,PHI,67,10,16
137,6,3,6:07,1267,4,10,PHI,40,"Punt by (R) Meoff, B. of 47 yards. No return.",2352,9,PHI,SJS,PHI,60,10,16
138,6,3,6:01,1261,1,10,SJS,13,"Pass by Pennington, B., complete to (R) Riddick, D. for 12 yds. Tackle by Wright, J..",2352,9,PHI,SJS,SJS,87,10,16
139,6,3,5:27,1227,1,10,SJS,25,"Rush by Diaz, D. for 11 yds. Tackle by Kyubee, S..",2352,9,PHI,SJS,SJS,75,10,16
140,6,3,5:05,1205,1,10,SJS,36,"Pass by Pennington, B., complete to Legion, A. for 14 yds. Tackle by Verns, D..",2352,9,PHI,SJS,SJS,64,10,16
141,6,3,4:19,1159,1,10,SJS,50,"Pennington, B. SACKED by Jaylon Lee - LB for -7 yds.",2352,9,PHI,SJS,SJS,50,10,16
142,6,3,3:50,1130,2,17,SJS,43,"Pass by Pennington, B., complete to (R)Brannigan, Z. for 21 yds. Tackle by Kyubee, S..",2352,9,PHI,SJS,SJS,57,10,16
143,6,3,3:03,1083,1,10,PHI,36,"Pass by Pennington, B., complete to (R) Riddick, D. for 12 yds. Tackle by Tucker, P..",2352,9,PHI,SJS,SJS,36,10,16
144,6,3,2:27,1047,1,10,PHI,24,"Pass by Pennington, B., complete to Weston, S. for 24 yds.",2352,9,PHI,SJS,SJS,24,10,16
145,6,3,1:46,1006,,,,,TOUCHDOWN! (Corbett kick good),2352,9,PHI,SJS,SJS,,17,16
146,6,3,1:46,1006,,,SJS,30,"Corbett, K. kicks off.",2352,9,PHI,SJS,SJS,70,17,16
147,7,3,1:46,1006,,,,,"North, F. takes it down the left side.",2352,9,PHI,SJS,PHI,,17,16
148,7,3,1:46,1006,,,,,"North, F. is finally brought down. A 39 yard return.",2352,9,PHI,SJS,PHI,,17,16
149,7,3,1:36,996,1,10,PHI,49,"Rush by Farlane, D. for a short gain. Tackle by Chambers III, C..",2352,9,PHI,SJS,PHI,51,17,16
150,7,3,1:24,984,2,10,PHI,49,"Pass by Noble, L., complete to O'Sullivan, S. for 3 yds. Tackle by Hansen, A..",2352,9,PHI,SJS,PHI,51,17,16
151,7,3,0:50,950,3,7,SJS,48,"Pass by Noble, L. to North, F. was dropped! Incomplete.",2352,9,PHI,SJS,PHI,48,17,16
152,6,3,0:47,947,4,7,SJS,48,"Punt by (R) Meoff, B. of 48 yards. Touchback.",2352,9,PHI,SJS,PHI,48,17,16
153,6,3,0:43,943,1,10,SJS,20,"Rush by Diaz, D. for 3 yds. Tackle by Lee, J..",2352,9,PHI,SJS,SJS,80,17,16
154,6,3,0:19,919,2,7,SJS,23,"Pass by Pennington, B., complete to (R)Brannigan, Z. for 5 yds. Tackle by Kyubee, S..",2352,9,PHI,SJS,SJS,77,17,16
155,6,4,15:00,900,3,2,SJS,28,"Rush by Diaz, D. for 4 yds. Tackle by Lee, J..",2352,9,PHI,SJS,SJS,72,17,16
156,6,4,14:45,885,1,10,SJS,32,"Pass by Pennington, B., complete to (R) Riddick, D. for 6 yds. Tackle by Hayden, A..",2352,9,PHI,SJS,SJS,68,17,16
157,6,4,14:02,842,2,4,SJS,38,"Rush by Diaz, D. for 1 yds. Tackle by Tucker, P..",2352,9,PHI,SJS,SJS,62,17,16
158,6,4,13:41,821,3,3,SJS,39,"Pass by Pennington, B. to Weston, S. is incomplete. Broken up by Hayden, A..",2352,9,PHI,SJS,SJS,61,17,16
159,7,4,13:36,816,4,3,SJS,39,"Punt by Corbett, K. of 43 yards.",2352,9,PHI,SJS,SJS,61,17,16
160,7,4,13:36,816,,,,,"Returned by Garden, J. for 5 yards.",2352,9,PHI,SJS,PHI,,17,16
161,7,4,13:23,803,1,10,PHI,23,"Pass by Noble, L., complete to Garden, J. for 7 yds. Tackle by Brister, T..",2352,9,PHI,SJS,PHI,77,17,16
162,7,4,12:44,764,2,3,PHI,30,"Rush by Farlane, D. for a short gain. Tackle by Chambers III, C..",2352,9,PHI,SJS,PHI,70,17,16
163,7,4,12:30,750,3,3,PHI,30,"Pass by Noble, L., complete to O'Sullivan, S. for 7 yds. Tackle by Harrison, S..",2352,9,PHI,SJS,PHI,70,17,16
164,7,4,11:56,716,1,10,PHI,37,"Pass by Noble, L., complete to North, F. for 15 yds. Tackle by Brister, T..",2352,9,PHI,SJS,PHI,63,17,16
165,7,4,11:11,671,1,10,SJS,48,"Pass by Noble, L. to North, F. falls incomplete.",2352,9,PHI,SJS,PHI,48,17,16
166,7,4,11:06,666,2,10,SJS,48,"Rush by Farlane, D. for a short gain. Tackle by Chambers III, C..",2352,9,PHI,SJS,PHI,48,17,16
167,7,4,10:58,658,3,10,SJS,48,"Pass by Noble, L., complete to Garden, J. for 29 yds. Tackle by Brister, T..",2352,9,PHI,SJS,PHI,48,17,16
168,7,4,9:58,598,1,10,SJS,19,"Pass by Noble, L. to Bush, C. falls incomplete.",2352,9,PHI,SJS,PHI,19,17,16
169,7,4,9:51,591,2,10,SJS,19,"Pass by Noble, L. to O'Sullivan, S. falls incomplete.",2352,9,PHI,SJS,PHI,19,17,16
170,7,4,9:47,587,3,10,SJS,19,"Pass by Noble, L. to Garden, J. is incomplete. Broken up by Brill, J..",2352,9,PHI,SJS,PHI,19,17,16
171,7,4,9:44,584,4,10,SJS,19,"36 yard FG by (R) Meoff, B. is good.",2352,9,PHI,SJS,PHI,19,17,19
172,7,4,9:44,584,,,PHI,30,"(R) Meoff, B. kicks off.",2352,9,PHI,SJS,PHI,70,17,19
173,6,4,9:44,584,,,SJS,19,"Kickoff of 66 yards. Returned by Weston, S. for 15 yards.",2352,9,PHI,SJS,SJS,81,17,19
174,6,4,9:40,580,1,10,SJS,34,"Liberty Penalty on Tucker, P.: Unsportsmanlike Conduct.",2352,9,PHI,SJS,SJS,66,17,19
175,6,4,9:28,568,1,10,SJS,34,"Pass by Pennington, B., complete to Weston, S. for 19 yds. Tackle by Verns, D..",2352,9,PHI,SJS,SJS,66,17,19
176,6,4,8:41,521,1,10,PHI,47,"Pass by Pennington, B. to (R) Riddick, D. was dropped! Incomplete.",2352,9,PHI,SJS,SJS,47,17,19
177,6,4,8:35,515,2,5,PHI,42,"Liberty Penalty on Hayden, A.: Encroachment.",2352,9,PHI,SJS,SJS,42,17,19
178,6,4,8:35,515,2,5,PHI,42,"Rush by Diaz, D. for 6 yds. Tackle by Wright, J..",2352,9,PHI,SJS,SJS,42,17,19
179,6,4,8:07,487,1,10,PHI,36,"Rush by (R) Riddick, D. for 3 yds. Tackle by Tucker, P..",2352,9,PHI,SJS,SJS,36,17,19
180,6,4,7:39,459,2,7,PHI,33,"Rush by (R) Riddick, D. for 2 yds. Tackle by Tucker, P..",2352,9,PHI,SJS,SJS,33,17,19
181,6,4,7:25,445,3,5,PHI,31,"Pass by Pennington, B. to (R) Riddick, D. was dropped! Incomplete.",2352,9,PHI,SJS,SJS,31,17,19
182,6,4,7:22,442,4,5,PHI,31,"Pass by Pennington, B., complete to (R)Brannigan, Z. for 17 yds. Tackle by Flock, R..",2352,9,PHI,SJS,SJS,31,17,19
183,6,4,6:33,393,1,10,PHI,14,"Rush by Diaz, D. for 1 yds. Tackle by (R) David, M..",2352,9,PHI,SJS,SJS,14,17,19
184,6,4,6:22,382,2,9,PHI,13,"Pass by Pennington, B., complete to Tuck Jr., T. for 8 yds. Tackle by Verns, D..",2352,9,PHI,SJS,SJS,13,17,19
185,6,4,5:57,357,3,1,PHI,5,"Pass by Pennington, B. to (R) Riddick, D. was dropped! Incomplete.",2352,9,PHI,SJS,SJS,5,17,19
186,6,4,5:54,354,4,1,PHI,5,"22 yard FG by Corbett, K. is good.",2352,9,PHI,SJS,SJS,5,20,19
187,6,4,5:54,354,,,SJS,30,"Corbett, K. kicks off.",2352,9,PHI,SJS,SJS,70,20,19
188,7,4,5:54,354,,,,,"Garden, J. takes it down the left side.",2352,9,PHI,SJS,PHI,,20,19
189,7,4,5:54,354,,,,,"Garden, J. is finally brought down. A 32 yard return.",2352,9,PHI,SJS,PHI,,20,19
190,7,4,5:49,349,1,10,PHI,35,"Rush by Farlane, D. for 8 yds. Tackle by Washington, L..",2352,9,PHI,SJS,PHI,65,20,19
191,7,4,5:26,326,2,2,PHI,43,"Pass by Noble, L. to O'Sullivan, S. falls incomplete.",2352,9,PHI,SJS,PHI,57,20,19
192,7,4,5:19,319,3,2,PHI,43,"Pass by Noble, L., complete to O'Sullivan, S. for 5 yds. Tackle by Horne, B..",2352,9,PHI,SJS,PHI,57,20,19
193,7,4,4:38,278,1,10,PHI,48,"Noble, L. SACKED by Ja Brill - SS for -7 yds.",2352,9,PHI,SJS,PHI,52,20,19
194,7,4,4:08,248,2,17,PHI,41,"Pass by Noble, L., complete to Garden, J. for 7 yds. Tackle by Horne, B..",2352,9,PHI,SJS,PHI,59,20,19
195,7,4,3:32,212,3,10,PHI,48,"Pass by Noble, L., complete to Stormblessed, N. for 5 yds. Tackle by Canton, J..",2352,9,PHI,SJS,PHI,52,20,19
196,6,4,2:50,170,4,5,SJS,47,"Punt by (R) Meoff, B. of 30 yards.",2352,9,PHI,SJS,PHI,47,20,19
197,6,4,2:50,170,,,,,"Returned by Weston, S. for -2 yards.",2352,9,PHI,SJS,SJS,,20,19
198,6,4,2:36,156,1,10,SJS,15,"Rush by Diaz, D. for 3 yds. Tackle by (R) David, M..",2352,9,PHI,SJS,SJS,85,20,19
199,6,4,2:24,144,2,7,SJS,18,"Pennington, B. throws the ball away to avoid the sack.",2352,9,PHI,SJS,SJS,82,20,19
200,6,4,2:03,123,3,7,SJS,18,"Pass by Pennington, B. to (R) Riddick, D. is incomplete. Broken up by Lee, J..",2352,9,PHI,SJS,SJS,82,20,19
201,7,4,1:57,117,4,7,SJS,18,"Punt by Corbett, K. of 51 yards.",2352,9,PHI,SJS,SJS,82,20,19
202,7,4,1:57,117,,,,,"Returned by Garden, J. for 16 yards.",2352,9,PHI,SJS,PHI,,20,19
203,7,4,1:44,104,1,15,PHI,42,"Liberty Penalty on Tyler, J.: Illegal Motion.",2352,9,PHI,SJS,PHI,58,20,19
204,7,4,1:44,104,1,15,PHI,42,"Pass by Noble, L. to Stormblessed, N. was dropped! Incomplete.",2352,9,PHI,SJS,PHI,58,20,19
205,7,4,1:40,100,2,15,PHI,42,"Pass by Noble, L. to Stormblessed, N. is incomplete. Broken up by Canton, J..",2352,9,PHI,SJS,PHI,58,20,19
206,7,4,1:33,93,3,15,PHI,42,"Pass by Noble, L., complete to North, F. for 6 yds. Tackle by Hansen, A..",2352,9,PHI,SJS,PHI,58,20,19
207,7,4,1:33,93,4,9,PHI,48,Philadelphia Liberty : Timeout,2352,9,PHI,SJS,PHI,52,20,19
208,7,4,1:00,60,4,9,PHI,48,"Pass by Noble, L. to O'Sullivan, S. is incomplete. Broken up by Brill, J..",2352,9,PHI,SJS,PHI,52,20,19
209,7,4,1:00,60,4,9,PHI,48,Turnover on downs.,2352,9,PHI,SJS,PHI,52,20,19
210,6,4,0:54,54,1,10,PHI,48,"Rush by Diaz, D. for a short gain. Tackle by Wright, J..",2352,9,PHI,SJS,SJS,48,20,19
211,6,4,0:27,27,2,10,PHI,48,"Rush by (R) Riddick, D. for 5 yds. Tackle by Wright, J..",2352,9,PHI,SJS,SJS,48,20,19
212,6,4,0:00,0,3,5,PHI,43,"Rush by Diaz, D. for 5 yds. Tackle by Lee, J..",2352,9,PHI,SJS,SJS,43,20,19
0,1,1,15:00,3600,,,BAL,30,"Turkleton, T. kicks off.",2353,9,BAL,AZ,BAL,70,0,0
1,4,1,15:00,3600,,,,,The kick sails into the endzone.,2353,9,BAL,AZ,AZ,,0,0
2,4,1,15:00,3600,,,,,"Morris, D. takes it out of the endzone!",2353,9,BAL,AZ,AZ,,0,0
3,4,1,15:00,3600,,,AZ,17,"Kickoff of 76 yards. Returned by Morris, D. for 17 yards.",2353,9,BAL,AZ,AZ,83,0,0
4,4,1,14:58,3598,1,10,AZ,17,"Rush by Mackworthy, R. for 3 yds. Tackle by Roenick, A..",2353,9,BAL,AZ,AZ,83,0,0
5,4,1,14:33,3573,2,7,AZ,20,"Rush by Mackworthy, R. for 3 yds. Tackle by Roenick, A..",2353,9,BAL,AZ,AZ,80,0,0
6,4,1,13:57,3537,3,4,AZ,23,"Pass by (R) Fitzpatrick, K., complete to Chess, C. for 22 yds. Tackle by Fletcher, G..",2353,9,BAL,AZ,AZ,77,0,0
7,4,1,12:53,3473,1,10,AZ,45,"Pass by (R) Fitzpatrick, K., complete to Squanch, V. for 14 yds. Tackle by Delacour, A..",2353,9,BAL,AZ,AZ,55,0,0
8,4,1,12:04,3424,1,10,BAL,40,"Pass by (R) Fitzpatrick, K. to Crindy, B. falls incomplete.",2353,9,BAL,AZ,AZ,40,0,0
9,4,1,12:01,3421,2,10,BAL,40,"Pass by (R) Fitzpatrick, K., complete to Squanch, V. for 3 yds. Tackle by Goodson, N..",2353,9,BAL,AZ,AZ,40,0,0
10,4,1,11:21,3381,3,7,BAL,37,"Pass by (R) Fitzpatrick, K. to Squanch, V. falls incomplete.",2353,9,BAL,AZ,AZ,37,0,0
11,4,1,11:16,3376,4,7,BAL,37,"Pass by (R) Fitzpatrick, K., complete to Crindy, B. for 6 yds. Tackle by Goodson, N..",2353,9,BAL,AZ,AZ,37,0,0
12,4,1,11:16,3376,4,1,BAL,31,Turnover on downs.,2353,9,BAL,AZ,AZ,31,0,0
13,1,1,10:49,3349,1,10,BAL,31,"Rush by Blocksdale, A. for -4 yds. Tackle by Medved, E..",2353,9,BAL,AZ,BAL,69,0,0
14,1,1,10:24,3324,2,14,BAL,27,"Rush by Taylor, O. for 2 yds. Tackle by Ernston, H.. FUMBLE recovered by Dwyer, J. at the BAL - 29 yard line and returned for 0 yards.",2353,9,BAL,AZ,BAL,73,0,0
15,4,1,10:13,3313,1,10,BAL,29,"Pass by (R) Fitzpatrick, K. to Crindy, B. falls incomplete.",2353,9,BAL,AZ,AZ,29,0,0
16,4,1,10:09,3309,2,10,BAL,29,"Pass by (R) Fitzpatrick, K. to Crindy, B. is incomplete. Broken up by Roenick, A..",2353,9,BAL,AZ,AZ,29,0,0
17,4,1,10:04,3304,3,10,BAL,29,"Pass by (R) Fitzpatrick, K. to Chess, C. is incomplete. Broken up by Fletcher, G..",2353,9,BAL,AZ,AZ,29,0,0
18,4,1,9:58,3298,4,10,BAL,29,"46 yard FG by Jackson, D. is good.",2353,9,BAL,AZ,AZ,29,3,0
19,4,1,9:58,3298,,,AZ,30,"Jackson, D. kicks off.",2353,9,BAL,AZ,AZ,70,3,0
20,1,1,9:58,3298,,,,,The kick sails into the endzone.,2353,9,BAL,AZ,BAL,,3,0
21,1,1,9:58,3298,,,,,"LeClair, A. takes it out of the endzone!",2353,9,BAL,AZ,BAL,,3,0
22,1,1,9:58,3298,,,,,"LeClair, A. takes it down the right side.",2353,9,BAL,AZ,BAL,,3,0
23,1,1,9:58,3298,,,,,"LeClair, A. has blockers in front of him.",2353,9,BAL,AZ,BAL,,3,0
24,1,1,9:58,3298,,,,,A 42 yard return.,2353,9,BAL,AZ,BAL,,3,0
25,1,1,9:47,3287,1,10,BAL,42,"Pass by Blocksdale, A., complete to Willie, T. for 25 yds. Tackle by Morris, D..",2353,9,BAL,AZ,BAL,58,3,0
26,1,1,8:55,3235,1,10,AZ,32,"Pass by Blocksdale, A. to Browning, B. falls incomplete.",2353,9,BAL,AZ,BAL,32,3,0
27,1,1,8:50,3230,2,10,AZ,32,"Pass by Blocksdale, A., complete to Browning, B. for 6 yds. Tackle by Hackett, A..",2353,9,BAL,AZ,BAL,32,3,0
28,1,1,8:21,3201,3,4,AZ,26,"Pass by Blocksdale, A. to L'Alto, V. was dropped! Incomplete.",2353,9,BAL,AZ,BAL,26,3,0
29,1,1,8:14,3194,4,4,AZ,26,"43 yard FG by Turkleton, T. is good.",2353,9,BAL,AZ,BAL,26,3,3
30,1,1,8:14,3194,,,BAL,30,"Turkleton, T. kicks off.",2353,9,BAL,AZ,BAL,70,3,3
31,4,1,8:14,3194,,,,,The kick sails into the endzone.,2353,9,BAL,AZ,AZ,,3,3
32,4,1,8:14,3194,,,,,"Morris, D. takes it out of the endzone!",2353,9,BAL,AZ,AZ,,3,3
33,4,1,8:14,3194,,,,,"Morris, D. takes it down the middle.",2353,9,BAL,AZ,AZ,,3,3
34,4,1,8:14,3194,,,,,"Morris, D. is finally brought down. A 38 yard return.",2353,9,BAL,AZ,AZ,,3,3
35,4,1,8:07,3187,1,10,AZ,38,"Pass by (R) Fitzpatrick, K. to Wachter, J. was dropped! Incomplete.",2353,9,BAL,AZ,AZ,62,3,3
36,4,1,8:03,3183,2,10,AZ,38,"Rush by Mackworthy, R. for 5 yds. Tackle by Roenick, A..",2353,9,BAL,AZ,AZ,62,3,3
37,4,1,7:30,3150,3,5,AZ,43,"Rush by Mackworthy, R. for 2 yds. Tackle by Goodson, N..",2353,9,BAL,AZ,AZ,57,3,3
38,1,1,6:57,3117,4,3,AZ,45,"Punt by Jackson, D. of 44 yards.",2353,9,BAL,AZ,AZ,55,3,3
39,1,1,6:57,3117,,,,,"Returned by Delacour, A. for 6 yards.",2353,9,BAL,AZ,BAL,,3,3
40,1,1,6:43,3103,1,10,BAL,16,"Rush by Taylor, O. for a short gain. Tackle by Ramrio, M..",2353,9,BAL,AZ,BAL,84,3,3
41,1,1,6:20,3080,2,10,BAL,16,"Rush by Taylor, O. for 13 yds. Tackle by Morris, D..",2353,9,BAL,AZ,BAL,84,3,3
42,1,1,5:42,3042,1,10,BAL,29,"Rush by Taylor, O. for 7 yds. Tackle by Morris, D..",2353,9,BAL,AZ,BAL,71,3,3
43,1,1,5:12,3012,2,3,BAL,36,"Rush by Taylor, O. for 7 yds. Tackle by Dwyer, J..",2353,9,BAL,AZ,BAL,64,3,3
44,1,1,4:48,2988,1,5,BAL,48,"Outlaws Penalty on Ramrio, M.: Encroachment.",2353,9,BAL,AZ,BAL,52,3,3
45,1,1,4:48,2988,1,5,BAL,48,"Pass by Blocksdale, A. to LeClair, A. falls incomplete.",2353,9,BAL,AZ,BAL,52,3,3
46,1,1,4:42,2982,2,5,BAL,48,"Pass by Blocksdale, A., complete to LeClair, A. for 39 yds. Tackle by (R) Barnes, B..",2353,9,BAL,AZ,BAL,52,3,3
47,1,1,3:38,2918,1,10,AZ,12,"Pass by Blocksdale, A., to Nuck, B.. INTERCEPTION by Davis, A. at the AZ - 6 yard line and returned for 36 yards.",2353,9,BAL,AZ,BAL,12,3,3
48,4,1,3:12,2892,1,10,AZ,42,"Rush by Mackworthy, R. for 1 yds. Tackle by Broadway, E..",2353,9,BAL,AZ,AZ,58,3,3
49,4,1,2:44,2864,2,9,AZ,43,"Pass by (R) Fitzpatrick, K., complete to Chess, C. for 4 yds. Tackle by Fletcher, G..",2353,9,BAL,AZ,AZ,57,3,3
50,4,1,1:58,2818,3,15,AZ,37,"Outlaws Penalty on (R) Fitzpatrick, K.: Tripping.",2353,9,BAL,AZ,AZ,63,3,3
51,4,1,1:41,2801,3,15,AZ,37,"Pass by (R) Fitzpatrick, K. to Squanch, V. falls incomplete.",2353,9,BAL,AZ,AZ,63,3,3
52,1,1,1:34,2794,4,15,AZ,37,"Punt by Jackson, D. of 62 yards. No return.",2353,9,BAL,AZ,AZ,63,3,3
53,1,1,1:28,2788,1,10,BAL,1,"Rush by Taylor, O. for 4 yds. Tackle by Tiernan, L..",2353,9,BAL,AZ,BAL,99,3,3
54,1,1,1:06,2766,2,6,BAL,4,"Rush by Taylor, O. for a short gain. Tackle by Ernston, H..",2353,9,BAL,AZ,BAL,96,3,3
55,1,1,0:51,2751,3,6,BAL,4,"Pass by Blocksdale, A. to Browning, B. falls incomplete.",2353,9,BAL,AZ,BAL,96,3,3
56,4,1,0:47,2747,4,6,BAL,4,"Punt by Turkleton, T. of 36 yards. No return.",2353,9,BAL,AZ,BAL,96,3,3
57,4,1,0:37,2737,1,10,BAL,40,"Rush by Mackworthy, R. for 5 yds. Tackle by Goodson, N..",2353,9,BAL,AZ,AZ,40,3,3
58,4,1,0:21,2721,2,5,BAL,35,"Pass by (R) Fitzpatrick, K. to Chess, C. is incomplete. Broken up by Fletcher, G..",2353,9,BAL,AZ,AZ,35,3,3
59,4,1,0:15,2715,3,5,BAL,35,"Rush by Mackworthy, R. for 12 yds. Tackle by Rove, C..",2353,9,BAL,AZ,AZ,35,3,3
60,4,2,15:00,2700,1,10,BAL,23,"Rush by Mackworthy, R. for 13 yds. Tackle by Rove, C..",2353,9,BAL,AZ,AZ,23,3,3
61,4,2,14:07,2647,1,10,BAL,10,"Rush by Mackworthy, R. for 3 yds. Tackle by Turner, D..",2353,9,BAL,AZ,AZ,10,3,3
62,4,2,13:30,2610,2,7,BAL,7,"Rush by Mackworthy, R. for a short gain. Tackle by Asipi Jr., A..",2353,9,BAL,AZ,AZ,7,3,3
63,4,2,12:52,2572,3,7,BAL,7,"(R) Fitzpatrick, K. SACKED by Vikian Marmeladov - FS for -11 yds.",2353,9,BAL,AZ,AZ,7,3,3
64,4,2,12:08,2528,4,18,BAL,18,"35 yard FG by Jackson, D. is good.",2353,9,BAL,AZ,AZ,18,6,3
65,4,2,12:08,2528,,,AZ,30,"Jackson, D. kicks off.",2353,9,BAL,AZ,AZ,70,6,3
66,1,2,12:08,2528,,,,,The kick sails into the endzone.,2353,9,BAL,AZ,BAL,,6,3
67,1,2,12:08,2528,,,,,"LeClair, A. takes it out of the endzone!",2353,9,BAL,AZ,BAL,,6,3
68,1,2,12:08,2528,,,BAL,18,"Kickoff of 83 yards. Returned by LeClair, A. for 18 yards.",2353,9,BAL,AZ,BAL,82,6,3
69,1,2,12:01,2521,1,10,BAL,18,"Rush by Taylor, O. for 6 yds. Tackle by Morris, D..",2353,9,BAL,AZ,BAL,82,6,3
70,1,2,11:33,2493,2,4,BAL,24,"Rush by Taylor, O. for 0 yds. Tackle by Hackett, A..",2353,9,BAL,AZ,BAL,76,6,3
71,1,2,11:19,2479,3,4,BAL,24,"Rush by Taylor, O. for 2 yds. Tackle by Medved, E..",2353,9,BAL,AZ,BAL,76,6,3
72,4,2,11:01,2461,4,2,BAL,26,"Punt by Turkleton, T. of 34 yards. No return.",2353,9,BAL,AZ,BAL,74,6,3
73,4,2,10:55,2455,1,10,AZ,39,"Pass by (R) Fitzpatrick, K. to Chess, C. was dropped! Incomplete.",2353,9,BAL,AZ,AZ,61,6,3
74,4,2,10:50,2450,2,10,AZ,39,"Rush by Mackworthy, R. for a short gain. Tackle by Broadway, E..",2353,9,BAL,AZ,AZ,61,6,3
75,4,2,10:24,2424,3,10,AZ,39,"Pass by (R) Fitzpatrick, K., complete to Crindy, B. for 7 yds. Tackle by Turner, D..",2353,9,BAL,AZ,AZ,61,6,3
76,1,2,9:41,2381,4,3,AZ,46,"Punt by Jackson, D. of 34 yards.",2353,9,BAL,AZ,AZ,54,6,3
77,1,2,9:41,2381,,,,,"Returned by Delacour, A. for 11 yards.",2353,9,BAL,AZ,BAL,,6,3
78,1,2,9:31,2371,1,10,BAL,30,"Rush by Blocksdale, A. for a short gain. Tackle by Tiernan, L..",2353,9,BAL,AZ,BAL,70,6,3
79,1,2,9:07,2347,2,10,BAL,30,"Pass by Blocksdale, A., complete to Willie, T. for 42 yds. Tackle by Morris, D..",2353,9,BAL,AZ,BAL,70,6,3
80,1,2,7:59,2279,1,10,AZ,27,"Pass by Blocksdale, A., complete to Taylor, O. for 2 yds. Tackle by Dwyer, J..",2353,9,BAL,AZ,BAL,27,6,3
81,1,2,7:23,2243,2,8,AZ,25,"Pass by Blocksdale, A., complete to Willie, T. for 25 yds.",2353,9,BAL,AZ,BAL,25,6,3
82,1,2,6:43,2203,,,,,TOUCHDOWN! (Turkleton kick good),2353,9,BAL,AZ,BAL,,6,10
83,1,2,6:43,2203,,,BAL,30,"Turkleton, T. kicks off.",2353,9,BAL,AZ,BAL,70,6,10
84,4,2,6:43,2203,,,AZ,27,"Kickoff of 62 yards. Returned by Morris, D. for 19 yards.",2353,9,BAL,AZ,AZ,73,6,10
85,4,2,6:37,2197,1,10,AZ,27,"Pass by (R) Fitzpatrick, K., complete to Mackworthy, R. for 4 yds. Tackle by Roenick, A..",2353,9,BAL,AZ,AZ,73,6,10
86,4,2,6:00,2160,2,6,AZ,31,"Pass by (R) Fitzpatrick, K., complete to Chess, C. for 5 yds. Tackle by Fletcher, G..",2353,9,BAL,AZ,AZ,69,6,10
87,4,2,5:20,2120,3,1,AZ,36,"Rush by Mackworthy, R. for 21 yds. Tackle by Fletcher, G..",2353,9,BAL,AZ,AZ,64,6,10
88,4,2,4:23,2063,1,15,BAL,48,"Outlaws Penalty on Booter, F.: False Start.",2353,9,BAL,AZ,AZ,48,6,10
89,4,2,4:23,2063,1,15,BAL,48,"Pass by (R) Fitzpatrick, K., complete to Squanch, V. for 14 yds. Tackle by Marmeladov, V..",2353,9,BAL,AZ,AZ,48,6,10
90,4,2,3:31,2011,2,1,BAL,34,"Rush by Mackworthy, R. for 7 yds. Tackle by Marmeladov, V..",2353,9,BAL,AZ,AZ,34,6,10
91,4,2,2:48,1968,1,10,BAL,27,"Pass by (R) Fitzpatrick, K., complete to Wachter, J. for 10 yds. Tackle by Delacour, A..",2353,9,BAL,AZ,AZ,27,6,10
92,4,2,2:04,1924,1,10,BAL,17,"Rush by Mackworthy, R. for 6 yds. Tackle by Goodson, N..",2353,9,BAL,AZ,AZ,17,6,10
93,4,2,2:04,1924,2,4,BAL,11,Arizona Outlaws : Timeout,2353,9,BAL,AZ,AZ,11,6,10
94,4,2,1:51,1911,2,4,BAL,11,"Pass by (R) Fitzpatrick, K., to Wachter, J.. INTERCEPTION by Turner, D. in the endzone. Touchback!",2353,9,BAL,AZ,AZ,11,6,10
95,1,2,1:19,1879,1,10,BAL,20,"Rush by Taylor, O. for 1 yds. Tackle by Hackett, A..",2353,9,BAL,AZ,BAL,80,6,10
