,teamID,Q,time,totTime,down,distance,side,yard,play,gameID,S,W,homeTeam,awayTeam,teamPoss,dist2goal,awayScore,homeScore
31,2,1,03:54,2934,1,10,AZ,17,"Outlaws Penalty on Davis, A.: Facemask.",1749,7,6,AZ,YKW,YKW,17,3,0
32,2,1,03:19,2899,1,5,AZ,12,"Outlaws Penalty on Dwyer, J.: Too many men on the field.",1749,7,6,AZ,YKW,YKW,12,3,0
33,2,1,03:19,2899,1,5,AZ,12,"Pass by Akselsen, M., complete to Cook, B. for 6 yds. Tackle by Floggity, J..",1749,7,6,AZ,YKW,YKW,12,3,0
34,2,1,02:54,2874,1,6,AZ,6,"Akselsen, M. throws the ball away to avoid the sack.",1749,7,6,AZ,YKW,YKW,6,3,0
35,2,1,02:37,2857,2,6,AZ,6,"Rush by Rainey, R. for 5 yds. Tackle by Dwyer, J..",1749,7,6,AZ,YKW,YKW,6,3,0
36,2,1,02:17,2837,3,1,AZ,1,Rush by Cesar Milan for 1 yds.,1749,7,6,AZ,YKW,YKW,1,3,0
37,2,1,02:03,2823,,,,,TOUCHDOWN! (Forfeit kick good),1749,7,6,AZ,YKW,YKW,,10,0
38,2,1,02:03,2823,,,YKW,30,"Forfeit, N. kicks off.",1749,7,6,AZ,YKW,YKW,70,10,0
39,4,1,02:03,2823,,,AZ,10,"Kickoff of 66 yards. Returned by Browning, B. for 6 yards.",1749,7,6,AZ,YKW,AZ,90,10,0
40,4,1,02:00,2820,1,10,AZ,10,"Rush by Wright, O. for 5 yds. Tackle by Tweed, B..",1749,7,6,AZ,YKW,AZ,90,10,0
41,4,1,01:37,2797,2,5,AZ,15,"Rush by Wright, O. for a short gain. Tackle by Tuck, J..",1749,7,6,AZ,YKW,AZ,85,10,0
42,4,1,01:29,2789,3,5,AZ,15,"Pass by Bronko, K., complete to Browning, B. for 7 yds. Tackle by Carter, P..",1749,7,6,AZ,YKW,AZ,85,10,0
43,4,1,01:02,2762,1,10,AZ,22,"Rush by Mackworthy, R. for 9 yds. Tackle by Taylor, C..",1749,7,6,AZ,YKW,AZ,78,10,0
44,4,1,00:37,2737,2,1,AZ,31,"Rush by Wright, O. for a short gain. Tackle by Medved, E..",1749,7,6,AZ,YKW,AZ,69,10,0
45,4,1,00:29,2729,3,1,AZ,31,"Rush by Mackworthy, R. for 8 yds. Tackle by Ridley, W..",1749,7,6,AZ,YKW,AZ,69,10,0
46,4,1,00:09,2709,1,10,AZ,39,"Rush by Mackworthy, R. for 4 yds. Tackle by Kane, M..",1749,7,6,AZ,YKW,AZ,61,10,0
47,4,2,15:00,2700,2,6,AZ,43,"Rush by Wright, O. for 1 yds. Tackle by Medved, E..",1749,7,6,AZ,YKW,AZ,57,10,0
48,4,2,14:41,2681,3,5,AZ,44,"Bronko, K. SACKED by Cameron Taylor - SS for -6 yds.",1749,7,6,AZ,YKW,AZ,56,10,0
49,2,2,14:11,2651,4,11,AZ,38,"Punt by Jackson, D. of 62 yards. Touchback.",1749,7,6,AZ,YKW,AZ,62,10,0
50,2,2,14:06,2646,1,10,YKW,20,"Rush by Rainey, R. for 9 yds. Tackle by Davis, A..",1749,7,6,AZ,YKW,YKW,80,10,0
51,2,2,13:43,2623,2,15,YKW,15,"Wraiths Penalty on Kennedy, E.: Unsportsmanlike Conduct.",1749,7,6,AZ,YKW,YKW,85,10,0
52,2,2,13:19,2599,2,15,YKW,15,"Pass by Akselsen, M. to Kennedy, E. was dropped! Incomplete.",1749,7,6,AZ,YKW,YKW,85,10,0
53,2,2,13:12,2592,3,15,YKW,15,"Pass by Akselsen, M., complete to McPoyal, G. for 10 yds. Tackle by Hayden, A..",1749,7,6,AZ,YKW,YKW,85,10,0
54,4,2,12:36,2556,4,5,YKW,25,"Punt by Forfeit, N. of 63 yards. No return.",1749,7,6,AZ,YKW,YKW,75,10,0
55,4,2,12:27,2547,1,10,AZ,12,"Bronko, K. throws the ball away to avoid the sack.",1749,7,6,AZ,YKW,AZ,88,10,0
56,4,2,12:11,2531,2,10,AZ,12,"Pass by Bronko, K., complete to Mackworthy, R. for 35 yds. Tackle by Carter, P..",1749,7,6,AZ,YKW,AZ,88,10,0
57,4,2,11:10,2470,1,10,AZ,47,"Rush by Mackworthy, R. for 6 yds. Tackle by Ridley, W..",1749,7,6,AZ,YKW,AZ,53,10,0
58,4,2,10:45,2445,2,4,YKW,47,"Rush by Wright, O. for 3 yds. Tackle by Tweed, B..",1749,7,6,AZ,YKW,AZ,47,10,0
59,4,2,10:31,2431,3,1,YKW,44,"Pass by Bronko, K. to Christmas, C. falls incomplete.",1749,7,6,AZ,YKW,AZ,44,10,0
60,2,2,10:28,2428,4,1,YKW,44,"Punt by Jackson, D. of 31 yards.",1749,7,6,AZ,YKW,AZ,44,10,0
61,2,2,10:28,2428,,,,,"Returned by Lavelle, D. for -5 yards.",1749,7,6,AZ,YKW,YKW,,10,0
62,2,2,10:17,2417,1,10,YKW,8,"Pass by Akselsen, M., complete to Kennedy, E. for 42 yds. Tackle by Floggity, J..",1749,7,6,AZ,YKW,YKW,92,10,0
63,2,2,09:13,2353,1,10,YKW,50,"Rush by Akselsen, M. for 3 yds. Tackle by Ernston, H..",1749,7,6,AZ,YKW,YKW,50,10,0
64,2,2,08:52,2332,2,7,AZ,47,"Rush by Rainey, R. for 11 yds. Tackle by Dwyer, J..",1749,7,6,AZ,YKW,YKW,47,10,0
65,2,2,08:17,2297,1,10,AZ,36,"Pass by Akselsen, M., complete to McPoyal, G. for 8 yds. Tackle by Davis, A..",1749,7,6,AZ,YKW,YKW,36,10,0
66,2,2,07:51,2271,2,2,AZ,28,"Rush by Rainey, R. for 0 yds. Tackle by Ernston, H..",1749,7,6,AZ,YKW,YKW,28,10,0
67,2,2,07:30,2250,3,2,AZ,28,"Rush by Milan, C. for 1 yds. Tackle by Dwyer, J..",1749,7,6,AZ,YKW,YKW,28,10,0
68,2,2,07:13,2233,4,1,AZ,27,"44 yard FG by Forfeit, N. is good.",1749,7,6,AZ,YKW,YKW,27,13,0
69,2,2,07:13,2233,,,YKW,30,"Forfeit, N. kicks off.",1749,7,6,AZ,YKW,YKW,70,13,0
70,4,2,07:13,2233,,,,,The kick sails into the endzone.,1749,7,6,AZ,YKW,AZ,,13,0
71,4,2,07:13,2233,,,,,"Mackworthy, R. takes it out of the endzone!",1749,7,6,AZ,YKW,AZ,,13,0
72,4,2,07:13,2233,,,AZ,10,"Kickoff of 77 yards. Returned by Mackworthy, R. for 10 yards.",1749,7,6,AZ,YKW,AZ,90,13,0
73,4,2,07:11,2231,1,15,AZ,5,"Outlaws Penalty on Booter, F.: False Start.",1749,7,6,AZ,YKW,AZ,95,13,0
74,4,2,07:11,2231,1,15,AZ,5,"Pass by Bronko, K., complete to Mackworthy, R. for 31 yds. Tackle by Lavelle, D..",1749,7,6,AZ,YKW,AZ,95,13,0
75,4,2,05:59,2159,1,10,AZ,36,"Rush by Mackworthy, R. for 10 yds. Tackle by Carter, P..",1749,7,6,AZ,YKW,AZ,64,13,0
76,4,2,05:25,2125,1,10,AZ,46,"Pass by Bronko, K., to Browning, B.. INTERCEPTION by Carter, P. at the YKW - 46 yard line and returned for 8 yards.",1749,7,6,AZ,YKW,AZ,54,13,0
77,2,2,05:03,2103,1,10,AZ,45,"Rush by Rainey, R. for 5 yds. Tackle by Morris, D..",1749,7,6,AZ,YKW,YKW,45,13,0
78,2,2,04:42,2082,2,5,AZ,40,"Pass by Akselsen, M., complete to Cook, B. for 6 yds. Tackle by Floggity, J..",1749,7,6,AZ,YKW,YKW,40,13,0
79,2,2,04:18,2058,1,10,AZ,34,"Pass by Akselsen, M., complete to Kennedy, E. for 20 yds. Tackle by Davis, A..",1749,7,6,AZ,YKW,YKW,34,13,0
80,2,2,03:25,2005,1,5,AZ,9,"Outlaws Penalty on Asipi Jr., A.: Encroachment.",1749,7,6,AZ,YKW,YKW,9,13,0
81,2,2,03:25,2005,1,5,AZ,9,"Rush by Akselsen, M. for 6 yds. Tackle by Waiters, A..",1749,7,6,AZ,YKW,YKW,9,13,0
82,2,2,03:03,1983,1,3,AZ,3,"Rush by Rainey, R. for 2 yds. Tackle by Ramrio, M..",1749,7,6,AZ,YKW,YKW,3,13,0
83,2,2,02:42,1962,2,1,AZ,1,"Rush by Rainey, R. for a short gain. Tackle by Hackett, A..",1749,7,6,AZ,YKW,YKW,1,13,0
84,2,2,02:18,1938,3,1,AZ,1,Rush by Cesar Milan for 1 yds.,1749,7,6,AZ,YKW,YKW,1,13,0
85,2,2,02:06,1926,,,,,TOUCHDOWN! (Forfeit kick good),1749,7,6,AZ,YKW,YKW,,20,0
86,4,2,02:06,1926,,,,,"Kickoff by Forfeit, N. deep into the endzone. Browning, B. kneels for a touchback.",1749,7,6,AZ,YKW,AZ,,20,0
87,4,2,02:06,1926,1,10,AZ,20,"Rush by Wright, O. for 3 yds. Tackle by Tweed, B..",1749,7,6,AZ,YKW,AZ,80,20,0
88,4,2,02:06,1926,2,7,AZ,23,Arizona Outlaws : Timeout,1749,7,6,AZ,YKW,AZ,77,20,0
89,4,2,01:51,1911,2,7,AZ,23,"Pass by Bronko, K., complete to Mackworthy, R. for 11 yds. Tackle by Hardrool, C..",1749,7,6,AZ,YKW,AZ,77,20,0
90,4,2,01:51,1911,1,10,AZ,34,Arizona Outlaws : Timeout,1749,7,6,AZ,YKW,AZ,66,20,0
91,4,2,01:20,1880,1,10,AZ,34,"Pass by Bronko, K., complete to Chess, C. for 6 yds. Tackle by Lavelle, D..",1749,7,6,AZ,YKW,AZ,66,20,0
92,4,2,01:20,1880,2,4,AZ,40,Arizona Outlaws : Timeout,1749,7,6,AZ,YKW,AZ,60,20,0
93,4,2,00:59,1859,2,4,AZ,40,"Pass by Bronko, K., complete to Wright, O. for 6 yds. Tackle by Kane, M..",1749,7,6,AZ,YKW,AZ,60,20,0
94,4,2,00:32,1832,1,10,AZ,46,"Pass by Bronko, K., complete to Booter, F. for 8 yds. Tackle by Taylor, C..",1749,7,6,AZ,YKW,AZ,54,20,0
95,4,2,00:07,1807,2,2,YKW,46,"Pass by Bronko, K. to Browning, B. falls incomplete.",1749,7,6,AZ,YKW,AZ,46,20,0
96,4,2,00:04,1804,3,2,YKW,46,"Pass by Bronko, K., complete to Browning, B. for 46 yds.",1749,7,6,AZ,YKW,AZ,46,20,0
97,4,2,00:00,1800,,,,,TOUCHDOWN! (Jackson kick good),1749,7,6,AZ,YKW,AZ,,20,7
98,2,3,15:00,1800,,,YKW,30,"Forfeit, N. kicks off.",1749,7,6,AZ,YKW,YKW,70,20,7
99,4,3,15:00,1800,,,,,"Mackworthy, R. takes it down the left side.",1749,7,6,AZ,YKW,AZ,,20,7
100,4,3,15:00,1800,,,,,"Mackworthy, R. is finally brought down. A 38 yard return.",1749,7,6,AZ,YKW,AZ,,20,7
101,4,3,14:52,1792,1,15,AZ,36,"Outlaws Penalty on Robotman, B.: Too many men on the field.",1749,7,6,AZ,YKW,AZ,64,20,7
102,4,3,14:52,1792,1,15,AZ,36,"Pass by Bronko, K. to Browning, B. falls incomplete.",1749,7,6,AZ,YKW,AZ,64,20,7
103,4,3,14:46,1786,2,15,AZ,36,"Rush by Wright, O. for a short gain. Tackle by Medved, E..",1749,7,6,AZ,YKW,AZ,64,20,7
104,4,3,14:29,1769,3,15,AZ,36,"Pass by Bronko, K. to Chess, C. falls incomplete.",1749,7,6,AZ,YKW,AZ,64,20,7
105,2,3,14:23,1763,4,15,AZ,36,"Punt by Jackson, D. of 51 yards. No return.",1749,7,6,AZ,YKW,AZ,64,20,7
106,2,3,14:16,1756,1,10,YKW,13,"Pass by Akselsen, M., complete to Cook, B. for 4 yds. Tackle by Hayden, A..",1749,7,6,AZ,YKW,YKW,87,20,7
107,2,3,13:49,1729,2,6,YKW,17,"Pass by Akselsen, M. to McPoyal, G. was dropped! Incomplete.",1749,7,6,AZ,YKW,YKW,83,20,7
108,2,3,13:45,1725,3,6,YKW,17,"Pass by Akselsen, M., complete to Lavelle, D. for 13 yds. Tackle by Davis, A..",1749,7,6,AZ,YKW,YKW,83,20,7
109,2,3,13:09,1689,1,10,YKW,45,"Outlaws Penalty on Waiters, A.: Facemask.",1749,7,6,AZ,YKW,YKW,55,20,7
110,2,3,13:04,1684,1,10,YKW,45,"Pass by Akselsen, M. to McPoyal, G. was dropped! Incomplete.",1749,7,6,AZ,YKW,YKW,55,20,7
111,2,3,13:01,1681,2,5,YKW,50,"Outlaws Penalty on Asipi Jr., A.: Offsides.",1749,7,6,AZ,YKW,YKW,50,20,7
112,2,3,13:01,1681,2,5,YKW,50,"Rush by Rainey, R. for 7 yds. Tackle by Stone, W..",1749,7,6,AZ,YKW,YKW,50,20,7
113,2,3,12:37,1657,1,10,AZ,43,"Rush by Milan, C. for 3 yds. Tackle by Asipi Jr., A..",1749,7,6,AZ,YKW,YKW,43,20,7
114,2,3,12:15,1635,2,7,AZ,40,"Pass by Akselsen, M. to McPoyal, G. is incomplete. Broken up by Hackett, A..",1749,7,6,AZ,YKW,YKW,40,20,7
115,2,3,12:10,1630,3,7,AZ,40,"Pass by Akselsen, M., complete to Cook, B. for 26 yds. Tackle by Davis, A..",1749,7,6,AZ,YKW,YKW,40,20,7
116,2,3,11:14,1574,1,10,AZ,14,Rush by Mat Akselsen for 14 yds.,1749,7,6,AZ,YKW,YKW,14,20,7
117,2,3,10:35,1535,,,,,TOUCHDOWN! (Forfeit kick good),1749,7,6,AZ,YKW,YKW,,27,7
118,2,3,10:35,1535,,,YKW,30,"Forfeit, N. kicks off.",1749,7,6,AZ,YKW,YKW,70,27,7
119,4,3,10:35,1535,,,,,The kick sails into the endzone.,1749,7,6,AZ,YKW,AZ,,27,7
120,4,3,10:35,1535,,,,,"Browning, B. takes it out of the endzone!",1749,7,6,AZ,YKW,AZ,,27,7
121,4,3,10:35,1535,,,AZ,23,"Kickoff of 72 yards. Returned by Browning, B. for 23 yards.",1749,7,6,AZ,YKW,AZ,77,27,7
122,4,3,10:28,1528,1,10,AZ,23,"Rush by Wright, O. for 1 yds. Tackle by Medved, E..",1749,7,6,AZ,YKW,AZ,77,27,7
123,4,3,10:06,1506,2,9,AZ,24,"Rush by Bronko, K. for 0 yds. Tackle by Tiernan, L..",1749,7,6,AZ,YKW,AZ,76,27,7
124,4,3,09:28,1468,3,9,AZ,24,"Bronko, K. SACKED by Marcus Kane - SS for -6 yds.",1749,7,6,AZ,YKW,AZ,76,27,7
125,2,3,08:54,1434,4,15,AZ,18,"Punt by Jackson, D. of 57 yards. No return.",1749,7,6,AZ,YKW,AZ,82,27,7
126,2,3,08:46,1426,1,10,YKW,24,"Rush by Rainey, R. for 0 yds. Tackle by Hackett, A..",1749,7,6,AZ,YKW,YKW,76,27,7
127,2,3,08:27,1407,2,10,YKW,24,"Rush by Rainey, R. for 7 yds. Tackle by Hackett, A..",1749,7,6,AZ,YKW,YKW,76,27,7
128,2,3,08:03,1383,3,3,YKW,31,"Rush by Akselsen, M. for 3 yds. Tackle by Asipi Jr., A..",1749,7,6,AZ,YKW,YKW,69,27,7
129,2,3,07:46,1366,1,10,YKW,34,"Pass by Akselsen, M., complete to Cook, B. for 22 yds. Tackle by Floggity, J..",1749,7,6,AZ,YKW,YKW,66,27,7
130,2,3,06:58,1318,1,10,AZ,43,"Rush by Rainey, R. for 12 yds. Tackle by Ernston, H..",1749,7,6,AZ,YKW,YKW,43,27,7
131,2,3,06:32,1292,1,10,AZ,31,"Rush by Milan, C. for a short gain. Tackle by Ramrio, M..",1749,7,6,AZ,YKW,YKW,31,27,7
132,2,3,06:18,1278,2,10,AZ,31,"Pass by Akselsen, M., complete to McPoyal, G. for 17 yds. Tackle by Hayden, A..",1749,7,6,AZ,YKW,YKW,31,27,7
133,2,3,05:31,1231,1,10,AZ,14,"Rush by Akselsen, M. for 13 yds. Tackle by Floggity, J..",1749,7,6,AZ,YKW,YKW,14,27,7
134,2,3,04:44,1184,1,1,AZ,1,Rush by Robby Rainey for 1 yds.,1749,7,6,AZ,YKW,YKW,1,27,7
135,2,3,04:38,1178,,,,,TOUCHDOWN! (Forfeit kick good),1749,7,6,AZ,YKW,YKW,,34,7
136,2,3,04:38,1178,,,YKW,30,"Forfeit, N. kicks off.",1749,7,6,AZ,YKW,YKW,70,34,7
137,4,3,04:38,1178,,,AZ,31,"Kickoff of 66 yards. Returned by Browning, B. for 27 yards.",1749,7,6,AZ,YKW,AZ,69,34,7
138,4,3,04:28,1168,1,10,AZ,31,"Pass by Bronko, K., complete to Booter, F. for 6 yds. Tackle by Taylor, C..",1749,7,6,AZ,YKW,AZ,69,34,7
139,4,3,03:55,1135,2,4,AZ,37,"Rush by Mackworthy, R. for 1 yds. Tackle by Tiernan, L..",1749,7,6,AZ,YKW,AZ,63,34,7
140,4,3,03:36,1116,3,3,AZ,38,"Rush by Wright, O. for 7 yds. Tackle by Hardrool, C..",1749,7,6,AZ,YKW,AZ,62,34,7
141,4,3,03:02,1082,1,10,AZ,45,"Rush by Wright, O. for 4 yds. Tackle by Kane, M..",1749,7,6,AZ,YKW,AZ,55,34,7
142,4,3,02:43,1063,2,6,AZ,49,"Rush by Wright, O. for 2 yds. Tackle by Kane, M..",1749,7,6,AZ,YKW,AZ,51,34,7
143,4,3,02:18,1038,3,4,YKW,49,"Pass by Bronko, K. to Chess, C. falls incomplete.",1749,7,6,AZ,YKW,AZ,49,34,7
144,2,3,02:13,1033,4,4,YKW,49,"Punt by Jackson, D. of 49 yards. Touchback.",1749,7,6,AZ,YKW,AZ,49,34,7
145,2,3,02:10,1030,1,10,YKW,20,"Akselsen, M. throws the ball away to avoid the sack.",1749,7,6,AZ,YKW,YKW,80,34,7
146,2,3,01:52,1012,2,10,YKW,20,"Pass by Akselsen, M., complete to McPoyal, G. for 17 yds. Tackle by Hayden, A..",1749,7,6,AZ,YKW,YKW,80,34,7
147,2,3,01:04,964,1,10,YKW,37,"Rush by Rainey, R. for a short gain. Tackle by Ramrio, M..",1749,7,6,AZ,YKW,YKW,63,34,7
148,2,3,00:46,946,2,10,YKW,37,"Rush by Akselsen, M. for 19 yds. Tackle by Floggity, J..",1749,7,6,AZ,YKW,YKW,63,34,7
149,2,3,00:00,900,1,10,AZ,44,"Akselsen, M. SACKED by AC Hackett - LB for -6 yds.",1749,7,6,AZ,YKW,YKW,44,34,7
150,2,4,15:00,900,2,16,YKW,50,"Pass by Akselsen, M., complete to Rocket, J. for 14 yds. Tackle by Floggity, J..",1749,7,6,AZ,YKW,YKW,50,34,7
151,2,4,14:22,862,3,2,AZ,36,"Pass by Akselsen, M., complete to Rocket, J. for 6 yds. Tackle by Hayden, A..",1749,7,6,AZ,YKW,YKW,36,34,7
152,2,4,13:46,826,1,10,AZ,30,"Pass by Akselsen, M., complete to Milan, C. for 3 yds. Tackle by Stone, W..",1749,7,6,AZ,YKW,YKW,30,34,7
153,2,4,13:00,780,2,7,AZ,27,"Pass by Akselsen, M., complete to Milan, C. for 3 yds. Tackle by Ernston, H..",1749,7,6,AZ,YKW,YKW,27,34,7
154,2,4,12:29,749,3,4,AZ,24,"Rush by Milan, C. for 6 yds. Tackle by Dwyer, J..",1749,7,6,AZ,YKW,YKW,24,34,7
155,2,4,12:03,723,1,10,AZ,18,"Pass by Akselsen, M. to Cook, B. falls incomplete.",1749,7,6,AZ,YKW,YKW,18,34,7
156,2,4,11:57,717,2,10,AZ,18,"Pass by Akselsen, M., complete to Milan, C. for 4 yds. Tackle by Morris, D..",1749,7,6,AZ,YKW,YKW,18,34,7
157,2,4,11:24,684,3,6,AZ,14,"Akselsen, M. SACKED by Harrif Ernston - LB for -6 yds.",1749,7,6,AZ,YKW,YKW,14,34,7
158,2,4,10:55,655,4,12,AZ,20,"37 yard FG by Forfeit, N. is good.",1749,7,6,AZ,YKW,YKW,20,37,7
159,2,4,10:55,655,,,YKW,30,"Forfeit, N. kicks off.",1749,7,6,AZ,YKW,YKW,70,37,7
160,4,4,10:55,655,,,,,The kick sails into the endzone.,1749,7,6,AZ,YKW,AZ,,37,7
161,4,4,10:55,655,,,,,"Browning, B. takes it out of the endzone!",1749,7,6,AZ,YKW,AZ,,37,7
162,4,4,10:55,655,,,,,"Browning, B. takes it down the left side.",1749,7,6,AZ,YKW,AZ,,37,7
163,4,4,10:55,655,,,,,"Browning, B. is finally brought down. A 37 yard return.",1749,7,6,AZ,YKW,AZ,,37,7
164,4,4,10:46,646,1,10,AZ,37,"Pass by Bronko, K., complete to Browning, B. for 62 yds.",1749,7,6,AZ,YKW,AZ,63,37,7
165,4,4,09:16,556,,,,,TOUCHDOWN! (Jackson kick good),1749,7,6,AZ,YKW,AZ,,37,14
166,4,4,09:16,556,,,AZ,30,"Jackson, D. kicks off.",1749,7,6,AZ,YKW,AZ,70,37,14
167,2,4,09:16,556,,,,,The kick sails into the endzone.,1749,7,6,AZ,YKW,YKW,,37,14
168,2,4,09:16,556,,,,,"Lavelle, D. takes it out of the endzone!",1749,7,6,AZ,YKW,YKW,,37,14
169,2,4,09:16,556,,,,,"Lavelle, D. takes it down the middle.",1749,7,6,AZ,YKW,YKW,,37,14
170,2,4,09:16,556,,,,,"Lavelle, D. cuts across the field.",1749,7,6,AZ,YKW,YKW,,37,14
171,2,4,09:16,556,,,,,A 46 yard return.,1749,7,6,AZ,YKW,YKW,,37,14
172,2,4,09:09,549,1,10,YKW,46,"Pass by Akselsen, M. to Milan, C. is incomplete. Broken up by Ernston, H..",1749,7,6,AZ,YKW,YKW,54,37,14
173,2,4,09:03,543,2,10,YKW,46,"Rush by Milan, C. for 8 yds. Tackle by Morris, D..",1749,7,6,AZ,YKW,YKW,54,37,14
174,2,4,08:38,518,3,2,AZ,45,"Pass by Akselsen, M., complete to Rocket, J. for 20 yds. Tackle by Davis, A..",1749,7,6,AZ,YKW,YKW,45,37,14
175,2,4,07:54,474,1,10,AZ,25,"Rush by Akselsen, M. for 1 yds. Tackle by Waiters, A..",1749,7,6,AZ,YKW,YKW,25,37,14
176,2,4,07:38,458,2,9,AZ,24,"Rush by Akselsen, M. for 9 yds. Tackle by Morris, D.. FUMBLE recovered by Dwyer, J. at the AZ - 15 yard line and returned for 0 yards.",1749,7,6,AZ,YKW,YKW,24,37,14
177,4,4,07:21,441,1,10,AZ,15,"Pass by Bronko, K., complete to Mackworthy, R. for -3 yds. Tackle by Tweed, B..",1749,7,6,AZ,YKW,AZ,85,37,14
178,4,4,06:40,400,2,13,AZ,12,"Pass by Bronko, K., complete to Christmas, C. for 14 yds. Tackle by Hardrool, C..",1749,7,6,AZ,YKW,AZ,88,37,14
179,4,4,05:54,354,1,10,AZ,26,"Pass by Bronko, K. to Chess, C. is incomplete. Broken up by Lavelle, D..",1749,7,6,AZ,YKW,AZ,74,37,14
180,4,4,05:47,347,2,10,AZ,26,"Rush by Wright, O. for 1 yds. Tackle by Tweed, B..",1749,7,6,AZ,YKW,AZ,74,37,14
181,4,4,05:36,336,3,9,AZ,27,"Pass by Bronko, K. to Booter, F. falls incomplete.",1749,7,6,AZ,YKW,AZ,73,37,14
182,4,4,05:30,330,4,9,AZ,27,"Pass by Bronko, K., to Wright, O.. INTERCEPTION by Kane, M. at the AZ - 31 yard line and returned for 0 yards.",1749,7,6,AZ,YKW,AZ,73,37,14
183,2,4,05:11,311,1,10,AZ,31,"Pass by Akselsen, M., complete to Rocket, J. for 31 yds.",1749,7,6,AZ,YKW,YKW,31,37,14
184,2,4,04:22,262,,,,,TOUCHDOWN! (Forfeit kick good),1749,7,6,AZ,YKW,YKW,,44,14
185,2,4,04:22,262,,,YKW,30,"Forfeit, N. kicks off.",1749,7,6,AZ,YKW,YKW,70,44,14
186,4,4,04:22,262,,,,,The kick sails into the endzone.,1749,7,6,AZ,YKW,AZ,,44,14
187,4,4,04:22,262,,,,,"Browning, B. takes it out of the endzone!",1749,7,6,AZ,YKW,AZ,,44,14
188,4,4,04:22,262,,,AZ,12,"Kickoff of 80 yards. Returned by Browning, B. for 12 yards.",1749,7,6,AZ,YKW,AZ,88,44,14
189,4,4,04:20,260,1,10,AZ,12,"Rush by Wright, O. for 2 yds. Tackle by Ridley, W..",1749,7,6,AZ,YKW,AZ,88,44,14
190,4,4,04:01,241,2,8,AZ,14,"Pass by Bronko, K. to Mackworthy, R. was dropped! Incomplete.",1749,7,6,AZ,YKW,AZ,86,44,14
191,4,4,03:58,238,3,8,AZ,14,"Pass by Bronko, K. to Mackworthy, R. was dropped! Incomplete.",1749,7,6,AZ,YKW,AZ,86,44,14
192,4,4,03:55,235,4,8,AZ,14,"Pass by Bronko, K., complete to Browning, B. for 9 yds. Tackle by Carter, P..",1749,7,6,AZ,YKW,AZ,86,44,14
193,4,4,03:26,206,1,10,AZ,23,"Pass by Bronko, K., complete to Browning, B. for 11 yds. Tackle by Carter, P..",1749,7,6,AZ,YKW,AZ,77,44,14
194,4,4,02:59,179,1,10,AZ,34,"Pass by Bronko, K. to Chess, C. falls incomplete.",1749,7,6,AZ,YKW,AZ,66,44,14
195,4,4,02:56,176,2,10,AZ,34,"Pass by Bronko, K., complete to Booter, F. for 2 yds. Tackle by Kane, M..",1749,7,6,AZ,YKW,AZ,66,44,14
196,4,4,02:31,151,3,8,AZ,36,"Bronko, K. SACKED by Boss Tweed - LB for -6 yds.",1749,7,6,AZ,YKW,AZ,64,44,14
197,4,4,02:03,123,4,14,AZ,30,"Bronko, K. SACKED by Egor Medved - DT for -6 yds.",1749,7,6,AZ,YKW,AZ,70,44,14
198,4,4,02:03,123,4,20,AZ,24,Turnover on downs.,1749,7,6,AZ,YKW,AZ,76,44,14
199,2,4,01:47,107,1,10,AZ,24,"Rush by Rainey, R. for 1 yds. Tackle by Dwyer, J..",1749,7,6,AZ,YKW,YKW,24,44,14
200,2,4,01:13,73,2,9,AZ,23,"Rush by Milan, C. for 9 yds. Tackle by Hackett, A..",1749,7,6,AZ,YKW,YKW,23,44,14
201,2,4,00:37,37,1,10,AZ,14,"Rush by Milan, C. for 8 yds. Tackle by Davis, A..",1749,7,6,AZ,YKW,YKW,14,44,14
202,2,4,00:00,0,2,2,AZ,6,Rush by Mat Akselsen for 6 yds.,1749,7,6,AZ,YKW,YKW,6,51,14
203,2,4,00:00,0,,,,,TOUCHDOWN! (Forfeit kick good),1749,7,6,AZ,YKW,YKW,,51,14
0,5,1,15:00,3600,,,OCO,30,"Madlad, B. kicks off.",1750,7,6,OCO,NO,OCO,70,0,0
1,8,1,15:00,3600,,,,,The kick sails into the endzone.,1750,7,6,OCO,NO,NO,,0,0
2,8,1,15:00,3600,,,,,"Evans, D. takes it out of the endzone!",1750,7,6,OCO,NO,NO,,0,0
3,8,1,15:00,3600,,,,,"Evans, D. takes it down the middle.",1750,7,6,OCO,NO,NO,,0,0
4,8,1,15:00,3600,,,,,"Evans, D. is finally brought down. A 39 yard return.",1750,7,6,OCO,NO,NO,,0,0
5,8,1,14:53,3593,1,10,NO,39,"Maximus III, B. SACKED by Ian Bavitz - FS for -6 yds.",1750,7,6,OCO,NO,NO,61,0,0
6,8,1,14:26,3566,2,16,NO,33,"Rush by Savea, A. for a short gain. Tackle by Enchant, E..",1750,7,6,OCO,NO,NO,67,0,0
7,8,1,14:06,3546,3,16,NO,33,"Pass by Maximus III, B., complete to Evans, D. for 24 yds. Tackle by Spector, M..",1750,7,6,OCO,NO,NO,67,0,0
8,8,1,13:22,3502,1,10,OCO,42,"Rush by Savea, A. for 1 yds. Tackle by Clegane, G..",1750,7,6,OCO,NO,NO,42,0,0
9,8,1,13:08,3488,2,9,OCO,41,"Pass by Maximus III, B., complete to Evans, D. for 22 yds. Tackle by Spector, M..",1750,7,6,OCO,NO,NO,41,0,0
